loc_id,osm_lat,osm_lon,osm_yaw,wayidx,neighbor,pano_id,gsv_lat,gsv_lon,gsv_yaw
1038,51.488891560093435,-3.154693080544018,2.088836919709842e+02,53,,dI7oVt4hfpY7JRxbI2xpzg,51.488917000000001,-3.154689000000000,2.424000000000000e+01
1039,51.488807899999998,-3.154767200000000,1.953230338607817e+02,53,,lfCsypXPbHhVw_Z4QdC06Q,51.488838000000001,-3.154742000000000,2.077999900000000e+01
1040,51.488713250007386,-3.154808850086462,1.953230012674058e+02,53,,W3ZEQCiTl8J8MoFqhVgCDQ,51.488748000000001,-3.154790000000000,1.832000000000000e+01
1041,51.488618600000002,-3.154850500000000,1.807741245616566e+02,53,,nFAgG4_1CmZnn4BbPj6atA,51.488612000000003,-3.154832000000000,3.593199800000000e+02
1042,51.488563300000003,-3.154851700000000,1.635424948072628e+02,53,,c8yaX-SNQwZMWeLbHvRomw,51.488570000000003,-3.154833000000000,3.492500000000000e+02
1043,51.488444133358222,-3.154777199819249,1.561413727680254e+02,53,,7SDnacHYH8gVHJyF01Ugsg,51.488470000000000,-3.154797000000000,3.397500000000000e+02
1044,51.488367966691555,-3.154723099819251,1.561414151021970e+02,53,,rdAjh9cWKv0YC7HddbpU-w,51.488339000000003,-3.154692000000000,2.949100000000000e+02
1045,51.488291799999999,-3.154669000000000,1.561414151021970e+02,53,,F314KntznSztjBh0IzbR8Q,51.488306999999999,-3.154661000000000,6.531999999999999e+01
1046,51.487284899999999,-3.155823200000000,3.360601463111001e+02,54,,r4h2IsvbFaZUkSmfRqa2Og,51.487305999999997,-3.155855000000000,1.236199950000000e+02
1047,51.487367528659981,-3.155882113645127,3.360601002119425e+02,54,,pzyZ-LP8Ivnr9iXfF2YDdA,51.487389999999998,-3.155909000000000,1.521700000000000e+02
1048,51.487450157290432,-3.155941027503780,3.360600541159360e+02,54,,eXkgv6I9hk-cbIUGuDuRNQ,51.487468999999997,-3.155961000000000,1.577800000000000e+02
1049,51.487532785891389,-3.155999941575963,3.360600080168239e+02,54,,kXG3V0RFWsCyYg9-sr0HNw,51.487555000000000,-3.156016000000000,1.584300000000000e+02
1050,51.487615414462823,-3.156058855861675,3.360599619137460e+02,54,,K3WOtpc6eYfOXRk3erf1kQ,51.487648000000000,-3.156077000000000,1.579100000000000e+02
1051,51.487698043004720,-3.156117770360918,3.360599158190136e+02,54,,o3HQxH_r8WITDvZbKFHw1A,51.487706000000003,-3.156115000000000,1.581800000000000e+02
1052,51.487780671517129,-3.156176685073693,3.360598697157368e+02,54,,18yMCckZeLjY9JSp7KkZgA,51.487822999999999,-3.156191000000000,1.820199900000000e+02
1053,51.487021200000001,-3.155649500000000,3.382366949380300e+02,55,,-wUkZ8ANXq-XQqYERtSnXQ,51.487040999999998,-3.155680000000000,2.951600000000000e+02
1054,51.487091700000001,-3.155694700000000,3.375855203016255e+02,55,,IVJXtoVe8J4ceq3k4FW1-w,51.487093000000002,-3.155714000000000,1.696100000000000e+02
1055,51.487181450015029,-3.155754149882981,3.375854737852551e+02,55,,5ZLf-ToXOuaYNF5yGqSukA,51.487153999999997,-3.155754000000000,1.538199900000000e+02
1056,51.487271200000002,-3.155813600000000,3.364266089033969e+02,55,,X3k6sF_F1Bsck7x4RCmSKA,51.487231000000001,-3.155805000000000,1.515800000000000e+02
1057,51.487284899999999,-3.155823200000000,6.698251871584816e+01,55,,r4h2IsvbFaZUkSmfRqa2Og,51.487305999999997,-3.155855000000000,1.236199950000000e+02
1058,51.487319100355343,-3.155693917151525,6.698261987119920e+01,55,,OeEZbS43OHJnzrYckqZNYg,51.487340000000003,-3.155656000000000,6.822999600000000e+01
1059,51.487387500639606,-3.155435350872745,6.698282218960327e+01,55,,E_Dq0qMZPvDOGGjcz1MAvA,51.487386999999998,-3.155476000000000,6.879000000000001e+01
1060,51.487421700568547,-3.155306067442440,6.698292335642800e+01,55,,SM9-4aEYE1xec48fvjxJKg,51.487420000000000,-3.155342000000000,6.806999999999999e+01
1061,51.487455900355350,-3.155176783818192,6.698302452332672e+01,55,,0D_5Vxlbdx5K4OgWltCVjA,51.487453000000002,-3.155207000000000,6.601000000000001e+01
1062,51.487490100000002,-3.155047500000000,1.565697840524137e+02,55,,W4uc02uy8SRBNZccEYeJtA,51.487493000000001,-3.155039000000000,1.075400000000000e+02
1063,51.487409300026897,-3.154991266467366,1.565698280569039e+02,55,,RHDL1vJ_pZd1nsEjD2mptw,51.487451999999998,-3.155011000000000,1.407399900000000e+02
1064,51.487328500026898,-3.154935033134034,1.565698720577395e+02,55,,qqsRxqC5DPBo_ErlYNwTGg,51.487330999999998,-3.154929000000000,1.555999900000000e+02
1065,51.488685699999998,-3.149931800000000,3.271972974795514e+02,56,,O-ZcgKuHRfc_UpVhSCHrkA,51.488669000000002,-3.149938000000000,3.667000000000000e+01
1066,51.488763388675224,-3.150012215454622,3.271972345638627e+02,56,,xNyYei-BN2zqrWJMIIMgQw,51.488771000000000,-3.150039000000000,1.528300000000000e+02
1067,51.488841077295490,-3.150092631183291,3.271971716351600e+02,56,,ihHj3ocEk8MSE_pcuHOgtg,51.488838999999999,-3.150109000000000,1.500100000000000e+02
1068,51.488918765860738,-3.150173047186009,3.271971087073289e+02,56,,FUuka9XevHH6FBSOYTXoTA,51.488914999999999,-3.150186000000000,1.504300000000000e+02
1069,51.488996454370991,-3.150253463462777,3.271970457867783e+02,56,,u_G1M0YiZBqihTSZbTJDqA,51.488990999999999,-3.150263000000000,1.510800000000000e+02
1070,51.489074142826269,-3.150333880013596,3.271969828617587e+02,56,,XXYTM1bLxXNnt02dhdnlPg,51.489074000000002,-3.150349000000000,1.475600000000000e+02
1071,51.489151831226543,-3.150414296838469,3.271969199358616e+02,56,,c5lcvNe9sNqultyoPlte7w,51.489142999999999,-3.150418000000000,1.464100000000000e+02
1072,51.489229519571829,-3.150494713937395,3.271968570049794e+02,56,,ReVk4ZmFfMLjF9mofNbu8Q,51.489210999999997,-3.150488000000000,1.463100000000000e+02
1073,51.489307207862112,-3.150575131310378,3.271967940837721e+02,56,,MQNYz92JMXVhg70KtqIaSg,51.489286999999997,-3.150565000000000,1.469200000000000e+02
1074,51.489384896097413,-3.150655548957419,3.271967311571566e+02,56,,WLHxgZ63MTXvHwkv3HGa_A,51.489364999999999,-3.150644000000000,1.480400000000000e+02
1075,51.489462584277717,-3.150735966878519,3.271966682334202e+02,56,,fkTXEFMiXy99gb3MWn6KXA,51.489440000000002,-3.150722000000000,1.483799900000000e+02
1076,51.489540272403033,-3.150816385073679,3.271966053045335e+02,56,,SvyU2g6xk3JVLh5B5Q8pMw,51.489516000000002,-3.150800000000000,1.472700000000000e+02
1077,51.489617960473353,-3.150896803542901,3.271965423716010e+02,56,,3hrkP-eWE-1B56kaC-ICEw,51.489592000000002,-3.150878000000000,1.444899900000000e+02
1078,51.489695648488663,-3.150977222286188,3.271964794519349e+02,56,,4icRHLbzcBQqAqdLamoXcw,51.489668000000002,-3.150956000000000,1.411100000000000e+02
1079,51.489773336448991,-3.151057641303539,3.271964165211328e+02,56,,mkxt_CTX20ZXigEyhwIqTw,51.489744000000002,-3.151033000000000,1.457200000000000e+02
1080,51.489851024354323,-3.151138060594957,3.271963535956041e+02,56,,l5zDEVQE3JdWItGOfWB0Vw,51.489820000000002,-3.151111000000000,1.493600000000000e+02
1081,51.489928712204659,-3.151218480160443,3.271962906640222e+02,56,,6MrtY5REaSbtywG5-L2Hdg,51.489894999999997,-3.151189000000000,1.509599900000000e+02
1082,51.489087200000000,-3.149450600000000,3.277624117624223e+02,57,,LzxlPYd6vnuEPbJ1jh2M2w,51.489060000000002,-3.149471000000000,2.859000000000000e+01
1083,51.489165493707667,-3.149529898093520,3.277623497056310e+02,57,,fVIKavUPGaGWMWezJ2iwSw,51.489179999999998,-3.149569000000000,3.287800000000000e+02
1084,51.489243787361829,-3.149609196459387,3.277622876611169e+02,57,,7LIDMZHSxrPqNEFf6sT3ew,51.489265000000003,-3.149652000000000,3.286200000000000e+02
